session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23774135	ecdc2b42a7cb4e9680f62b075befddf9	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 03:16:11.122000	function	logic	intention	3709	3709	2422	39.10.104.144
23774135	ecdc2b42a7cb4e9680f62b075befddf9	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000010506136852	2016-08-01 03:16:15.789000	function	logic	intention	52516	52516	795	39.10.104.144
23774136	39da384012ed45b88d0490127dd6f3cb	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:15:45.658000	function	logic	intention	1160	1160	-1	101.13.128.95
23774136	39da384012ed45b88d0490127dd6f3cb	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:15:46.818000	function	logic	intention	0	0	-1	101.13.128.95
23774137	ab40b0e6c6b845d1addf037dc4b71f12	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 03:15:49.271000	function	logic	intention	22225	22225	-1	101.13.128.95
23774137	ab40b0e6c6b845d1addf037dc4b71f12	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq	2016-08-01 03:16:11.496000	function	logic	intention	15568	15568	-1	101.13.128.95
23774138	844d0ac9334048b5aa82b6c49acab7a0	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:15:54.890000	function	logic	intention	1156	1156	-1	223.141.160.81
23774138	844d0ac9334048b5aa82b6c49acab7a0	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:15:56.460000	function	logic	intention	5218	5218	-1	223.141.160.81
23774139	11c13ae45b2c47c89ce7e2bd81b04dea	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 03:16:04.170000	function	logic	intention	107943	107943	-1	111.241.102.5
23774140	4129bbc090cc47088fa5495a4349df24	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:16:04.311000	function	logic	intention	1125	1125	-1	114.35.77.2
23774140	4129bbc090cc47088fa5495a4349df24	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:16:05.436000	function	logic	intention	3119	3119	-1	114.35.77.2
23774141	583a5c211d504cc78de8eace6a6340a8	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 03:16:07.145000	function	logic	intention	27277	27277	-1	111.241.102.5
23774141	583a5c211d504cc78de8eace6a6340a8	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:16:34.453000	function	logic	intention	77644	77644	3199	111.241.102.5
23774142	b88ae009d1dd496493c1bb4787eb87b3	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 03:16:09.539000	function	logic	intention	10424	10424	-1	223.141.160.81
23774142	b88ae009d1dd496493c1bb4787eb87b3	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:16:19.963000	function	logic	intention	170666	170666	-1	223.141.160.81
23774143	06712d82a0044b7c97470c4231b8cff2	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 03:16:10.860000	function	logic	intention	3460	3460	-1	223.138.1.71
23774143	06712d82a0044b7c97470c4231b8cff2	individual_id	2	app://com.cathaybk.mymobibank.android.app/MessageCenterActivity	2016-08-01 03:16:13.546000	function	logic	intention	0	0	-1	223.138.1.71
23774144	8adf4756ab314019adc891f3a43c89ec	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 03:16:11.808000	function	logic	intention	9561	9561	-1	114.35.77.2
23774144	8adf4756ab314019adc891f3a43c89ec	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:16:21.369000	function	logic	intention	11762	11762	-1	114.35.77.2
23774144	8adf4756ab314019adc891f3a43c89ec	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/FAcctInq/R0102_FAcctDtlInq_Qry?FunTxnAcno=064087022135&FunTxnCurID=02	2016-08-01 03:16:33.131000	function	logic	intention	12048	12048	1183	114.35.77.2
23774144	8adf4756ab314019adc891f3a43c89ec	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:16:45.179000	function	logic	intention	2796	2796	1111	114.35.77.2
23774145	a786979db9fc46ba9f433885634b2318	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 03:16:16.229000	function	logic	intention	1422	1422	-1	52.32.212.28
23774145	a786979db9fc46ba9f433885634b2318	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:16:18.869000	function	logic	intention	33379	33379	1049	52.32.212.28
23774145	a786979db9fc46ba9f433885634b2318	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:16:56.644000	function	logic	intention	2279	2279	5691	52.32.212.28
23774145	a786979db9fc46ba9f433885634b2318	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:17:02.228000	function	logic	intention	35109	35109	2855	52.32.212.28
23774145	a786979db9fc46ba9f433885634b2318	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:17:37.778000	function	logic	intention	11804	11804	2576	52.32.212.28
23774145	a786979db9fc46ba9f433885634b2318	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:17:52.847000	function	logic	intention	17573	17573	2605	52.32.212.28
23774145	a786979db9fc46ba9f433885634b2318	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:18:10.873000	function	logic	intention	2719	2719	2231	52.32.212.28
23774145	a786979db9fc46ba9f433885634b2318	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:18:17.468000	function	logic	intention	26551	26551	2437	52.32.212.28
23774146	3d635d4a0709424ebc2ad9e7addcf47d	individual_id	1	https://www.cathaybk.com.tw/Cathaybk/card/event/2016/card_news1050325.asp	2016-08-01 03:16:21.276000	function	logic	intention	1265	1265	-1	42.66.133.34
23774147	9ffefe264d3144aaa19be13e56334ff2	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 03:16:21.573000	function	logic	intention	78	78	-1	110.28.26.91
23774148	02cab2e28868427194902d93757c0df6	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:16:32.155000	function	logic	intention	1780	1780	-1	77.120.247.57
23774148	02cab2e28868427194902d93757c0df6	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:16:33.935000	function	logic	intention	0	0	-1	77.120.247.57
23774149	928ed8e9507e409282de7f55522cc0f8	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:16:40.135000	function	logic	intention	1157	1157	-1	61.57.89.158
23774149	928ed8e9507e409282de7f55522cc0f8	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:16:41.292000	function	logic	intention	25243	25243	-1	61.57.89.158
23774150	eea0874b021c478ebd18ccd8916157b6	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 03:16:43.271000	function	logic	intention	43806	43806	-1	77.120.247.57
23774150	eea0874b021c478ebd18ccd8916157b6	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0301_RegXfer	2016-08-01 03:17:27.770000	function	logic	intention	49438	49438	-1	77.120.247.57
23774150	eea0874b021c478ebd18ccd8916157b6	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 03:18:16.515000	function	logic	intention	89623	89623	-1	77.120.247.57
23774150	eea0874b021c478ebd18ccd8916157b6	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000034500013780	2016-08-01 03:19:46.138000	function	logic	intention	34502	34502	4171	77.120.247.57
23774150	eea0874b021c478ebd18ccd8916157b6	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:20:20.640000	function	logic	intention	47366	47366	2938	77.120.247.57
23774150	eea0874b021c478ebd18ccd8916157b6	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000248530044027	2016-08-01 03:21:08.600000	function	logic	intention	13582	13582	3880	77.120.247.57
23774150	eea0874b021c478ebd18ccd8916157b6	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:21:21.588000	function	logic	intention	1063	1063	1858	77.120.247.57
23774151	009b9b31d53d4c4c8e1684ffd539e793	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:16:44.715000	function	logic	intention	1552	1552	-1	114.42.125.142
23774151	009b9b31d53d4c4c8e1684ffd539e793	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:16:46.267000	function	logic	intention	1380	1380	-1	114.42.125.142
23774152	695c4619455a4bc48d25e6df20ebaa4d	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 03:16:48.616000	function	logic	intention	2115	2115	-1	54.164.83.224
23774153	097ee96cbc7d4c4bbe69346b735063a2	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 03:16:54.261000	function	logic	intention	9281	9281	-1	114.42.125.142
23774153	097ee96cbc7d4c4bbe69346b735063a2	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:17:03.542000	function	logic	intention	6082	6082	-1	114.42.125.142
23774153	097ee96cbc7d4c4bbe69346b735063a2	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000055500195231	2016-08-01 03:17:09.624000	function	logic	intention	165148	145221	1460	114.42.125.142
23774154	de3128a2ff8149058b20de18db1b1784	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 03:17:06.707000	function	logic	intention	18964	18964	-1	61.57.89.158
23774154	de3128a2ff8149058b20de18db1b1784	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Error/MyBankErrorPageBeforeTxn	2016-08-01 03:17:25.671000	function	logic	intention	4948	4948	-1	61.57.89.158
23774154	de3128a2ff8149058b20de18db1b1784	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:17:30.619000	function	logic	intention	66991	66991	2307	61.57.89.158
23774154	de3128a2ff8149058b20de18db1b1784	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:18:37.610000	function	logic	intention	467	467	-1	61.57.89.158
23774155	96b5dac9ac1748569f2307780dc18c18	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:17:12.899000	function	logic	intention	1538	1538	-1	39.10.232.110
23774155	96b5dac9ac1748569f2307780dc18c18	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:17:14.437000	function	logic	intention	4395	4395	-1	39.10.232.110
23774156	a040c8b4abfc41a18137e3c33148cb90	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:17:25.202000	function	logic	intention	2143	2143	-1	36.229.131.85
23774156	a040c8b4abfc41a18137e3c33148cb90	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:17:27.345000	function	logic	intention	283655	128122	-1	36.229.131.85
23774156	a040c8b4abfc41a18137e3c33148cb90	individual_id	3	app://com.cathaybk.mmb.ios.app/歷史推播訊息	2016-08-01 03:22:11	function	logic	intention	65521	65521	-1	36.229.131.85
23774156	a040c8b4abfc41a18137e3c33148cb90	individual_id	4	app://com.cathaybk.mmb.ios.app/歷史推播訊息	2016-08-01 03:23:16.521000	function	logic	intention	0	0	-1	36.229.131.85
23774157	3cf410dbe5544e0ea4189b528d8a1330	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 03:17:30.885000	function	logic	intention	9756	9756	-1	39.10.232.110
23774157	3cf410dbe5544e0ea4189b528d8a1330	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:17:40.641000	function	logic	intention	15546	15546	-1	39.10.232.110
23774158	6334fb5f881849919032370d70c4b476	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 03:17:31.635000	function	logic	intention	1810	1810	-1	52.27.14.74
23774158	6334fb5f881849919032370d70c4b476	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:17:33.870000	function	logic	intention	14571	14571	708	52.27.14.74
23774158	6334fb5f881849919032370d70c4b476	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:17:49.510000	function	logic	intention	5181	5181	3980	52.27.14.74
23774158	6334fb5f881849919032370d70c4b476	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:17:54.685000	function	logic	intention	6841	6841	2166	52.27.14.74
23774158	6334fb5f881849919032370d70c4b476	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:18:05.175000	function	logic	intention	16407	16407	2436	52.27.14.74
23774158	6334fb5f881849919032370d70c4b476	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:18:22.520000	function	logic	intention	9213	9213	1815	52.27.14.74
23774158	6334fb5f881849919032370d70c4b476	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:18:34.815000	function	logic	intention	20304	20304	1901	52.27.14.74
23774158	6334fb5f881849919032370d70c4b476	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:18:55.539000	function	logic	intention	3664	3664	1922	52.27.14.74
23774158	6334fb5f881849919032370d70c4b476	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:19:03.231000	function	logic	intention	2600	2600	2438	52.27.14.74
23774159	cf723f5698be48ebaf5c82eb46c9b1b2	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 03:17:35.295000	function	logic	intention	29599	29599	-1	36.229.131.85
23774159	cf723f5698be48ebaf5c82eb46c9b1b2	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 03:18:04.894000	function	logic	intention	766	766	-1	36.229.131.85
23774159	cf723f5698be48ebaf5c82eb46c9b1b2	individual_id	3	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 03:18:14.910000	function	logic	intention	8876	8876	-1	36.229.131.85
23774159	cf723f5698be48ebaf5c82eb46c9b1b2	individual_id	4	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 03:18:22.967000	function	logic	intention	317416	317416	-1	36.229.131.85
23774160	b955cd4350594e849e4e2e49755c4ef3	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 03:17:46.823000	function	logic	intention	26457	26457	-1	59.115.234.44
23774160	b955cd4350594e849e4e2e49755c4ef3	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:18:13.311000	function	logic	intention	11844	11844	2421	59.115.234.44
23774160	b955cd4350594e849e4e2e49755c4ef3	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:18:25.202000	function	logic	intention	1778531	665192	554	59.115.234.44
23774160	b955cd4350594e849e4e2e49755c4ef3	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:48:03.952000	function	logic	intention	7060	7060	339	59.115.234.44
23774161	e1eb1757d6b442318b0b78e72806dd09	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 03:17:49.894000	function	logic	intention	27136	27136	-1	111.81.17.127
23774161	e1eb1757d6b442318b0b78e72806dd09	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set	2016-08-01 03:18:20.390000	function	logic	intention	3389	3389	3393	111.81.17.127
23774161	e1eb1757d6b442318b0b78e72806dd09	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst	2016-08-01 03:18:23.982000	function	logic	intention	2892	2892	1098	111.81.17.127
23774161	e1eb1757d6b442318b0b78e72806dd09	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:18:29.141000	function	logic	intention	15613	15613	2393	111.81.17.127
23774162	a72327344e61460087c26ac7e52bb181	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 03:17:52.160000	function	logic	intention	25511	25511	-1	36.229.201.34
23774162	a72327344e61460087c26ac7e52bb181	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:18:17.718000	function	logic	intention	47674	47674	3831	36.229.201.34
23774162	a72327344e61460087c26ac7e52bb181	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:19:05.439000	function	logic	intention	502	502	7079	36.229.201.34
23774163	b525b6eab9504225916ce3c8a042a9ca	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:18:12.920000	function	logic	intention	1117	1117	-1	1.164.246.113
23774163	b525b6eab9504225916ce3c8a042a9ca	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:18:14.370000	function	logic	intention	4134	4134	-1	1.164.246.113
23774164	1b5acebdd13b492d9163ae60793a11d5	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 03:18:22.255000	function	logic	intention	9401	9401	-1	1.164.246.113
23774164	1b5acebdd13b492d9163ae60793a11d5	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:18:31.656000	function	logic	intention	15	15	-1	1.164.246.113
23774165	5494f39757734d38b61a773e9c77d955	individual_id	1	https://www.mybank.com.tw/mybank#	2016-08-01 03:18:25.620000	function	logic	intention	26355	26355	-1	110.30.10.202
23774165	5494f39757734d38b61a773e9c77d955	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:18:51.667000	function	logic	intention	148276	148276	3083	110.30.10.202
23774165	5494f39757734d38b61a773e9c77d955	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:21:20.210000	function	logic	intention	359	359	496	110.30.10.202
23774166	937d287ca2f54b47b6c0c93a194dc38a	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 03:18:27.218000	function	logic	intention	4234	4234	-1	49.215.115.238
23774166	937d287ca2f54b47b6c0c93a194dc38a	individual_id	2	app://com.cathaybk.mymobibank.android.app/ExchangeActivity	2016-08-01 03:18:31.452000	function	logic	intention	3142	3142	-1	49.215.115.238
23774166	937d287ca2f54b47b6c0c93a194dc38a	individual_id	3	app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity	2016-08-01 03:18:34.594000	function	logic	intention	64497	64497	-1	49.215.115.238
23774166	937d287ca2f54b47b6c0c93a194dc38a	individual_id	4	app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity	2016-08-01 03:19:39.910000	function	logic	intention	331325	120000	-1	49.215.115.238
23774166	937d287ca2f54b47b6c0c93a194dc38a	individual_id	5	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 03:25:10.416000	function	logic	intention	5341	5341	-1	49.215.115.238
23774166	937d287ca2f54b47b6c0c93a194dc38a	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 03:25:15.757000	function	logic	intention	156	156	-1	49.215.115.238
23774166	937d287ca2f54b47b6c0c93a194dc38a	individual_id	7	app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity	2016-08-01 03:25:15.913000	function	logic	intention	1141	1141	-1	49.215.115.238
23774166	937d287ca2f54b47b6c0c93a194dc38a	individual_id	8	app://com.cathaybk.mymobibank.android.app/ExchangeActivity	2016-08-01 03:25:17.540000	function	logic	intention	172	172	-1	49.215.115.238
23774166	937d287ca2f54b47b6c0c93a194dc38a	individual_id	9	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 03:25:17.226000	function	logic	intention	0	0	-1	49.215.115.238
